 GIN RUM VODKA WHISKY 80-PROOF,1.5,FLOZ,95,0,0,0,0,0 ,42,,,,,,,,,,,
 GIN RUM VODKA WHISKY 86-PROOF,1.5,FLOZ,105,0,0,0,0,0 ,42,,,,,,,,,,,
 GIN RUM VODKA WHISKY 90-PROOF,1.5,FLOZ,110,0,0,0,0,0 ,42,,,,,,,,,,,
