# 20100319_022611
# tim alt SimFp RadFP
9311.000000,27243.000000,1.000000,1.000000 
9317.000000,27479.000000,1.000000,1.000000 
9321.000000,27662.000000,1.000000,1.000000 
9326.000000,27845.000000,1.000000,1.000000 
9330.000000,28028.000000,1.000000,1.000000 
9335.000000,28207.000000,1.000000,1.000000 
9339.000000,28390.000000,1.000000,1.000000 
9344.000000,28575.000000,1.000000,1.000000 
9348.000000,28756.000000,1.000000,1.000000 
9353.000000,28937.000000,1.000000,1.000000 
9357.000000,29117.000000,1.000000,1.000000 
9362.000000,29298.000000,1.000000,1.000000 
9366.000000,29473.000000,1.000000,1.000000 
9371.000000,29635.000000,1.000000,1.000000 
9376.000000,29782.000000,1.000000,1.000000 
9380.000000,29929.000000,1.000000,1.000000 
9385.000000,30076.000000,1.000000,1.000000 
9389.000000,30223.000000,1.000000,1.000000 
9394.000000,30368.000000,1.000000,1.000000 
9398.000000,30516.000000,1.000000,1.000000 
9403.000000,30663.000000,1.000000,1.000000 
9407.000000,30808.000000,1.000000,1.000000 
9412.000000,30954.000000,1.000000,1.000000 
9416.000000,31099.000000,1.000000,1.000000 
9421.000000,31243.000000,1.000000,1.000000 
9425.000000,31388.000000,1.000000,1.000000 
9430.000000,31531.000000,1.000000,1.000000 
9434.000000,31665.000000,1.000000,1.000000 
9439.000000,31778.000000,1.000000,1.000000 
9443.000000,31889.000000,1.000000,1.000000 
9448.000000,32003.000000,1.000000,1.000000 
9452.000000,32112.000000,1.000000,1.000000 
9457.000000,32221.000000,1.000000,1.000000 
9461.000000,32331.000000,1.000000,1.000000 
9466.000000,32439.000000,1.000000,1.000000 
9470.000000,32546.000000,1.000000,1.000000 
9475.000000,32634.000000,1.000000,1.000000 
9479.000000,32707.000000,1.000000,1.000000 
9484.000000,32785.000000,1.000000,1.000000 
9488.000000,32861.000000,1.000000,1.000000 
9493.000000,32935.000000,1.000000,1.000000 
9497.000000,33011.000000,1.000000,1.000000 
9502.000000,33085.000000,1.000000,1.000000 
9506.000000,33160.000000,1.000000,1.000000 
9511.000000,33234.000000,1.000000,1.000000 
9515.000000,33307.000000,1.000000,1.000000 
9520.000000,33382.000000,1.000000,1.000000 
9524.000000,33454.000000,1.000000,1.000000 
9529.000000,33530.000000,1.000000,1.000000 
9534.000000,33609.000000,1.000000,1.000000 
9538.000000,33682.000000,1.000000,1.000000 
9543.000000,33758.000000,1.000000,1.000000 
9547.000000,33834.000000,1.000000,1.000000 
9552.000000,33908.000000,1.000000,1.000000 
9556.000000,33984.000000,1.000000,1.000000 
9561.000000,34059.000000,1.000000,1.000000 
9574.000000,34287.000000,1.000000,1.000000 
9583.000000,34437.000000,1.000000,1.000000 
9596.000000,34661.000000,1.000000,1.000000 
9605.000000,34807.000000,1.000000,1.000000 
9621.000000,35059.000000,1.000000,1.000000 
9630.000000,35206.000000,1.000000,1.000000 
9643.000000,35428.000000,1.000000,1.000000 
9652.000000,35573.000000,1.000000,1.000000 
9666.000000,35776.000000,1.000000,1.000000 
9675.000000,35878.000000,1.000000,1.000000 
9688.000000,36082.000000,1.000000,1.000000 
9697.000000,36226.000000,1.000000,1.000000 
9710.000000,36503.000000,1.000000,1.000000 
9719.000000,36691.000000,1.000000,1.000000 
9733.000000,36977.000000,1.000000,1.000000 
9742.000000,37168.000000,1.000000,1.000000 
9755.000000,37452.000000,1.000000,1.000000 
9764.000000,37641.000000,1.000000,1.000000 
9778.000000,37920.000000,1.000000,1.000000 
9787.000000,38106.000000,1.000000,1.000000 
9800.000000,38394.000000,1.000000,1.000000 
9809.000000,38583.000000,1.000000,1.000000 
9822.000000,38862.000000,1.000000,1.000000 
9831.000000,38963.000000,1.000000,1.000000 
9845.000000,38958.000000,1.000000,1.000000 
9854.000000,38953.000000,1.000000,1.000000 
9867.000000,38973.000000,1.000000,1.000000 
9876.000000,38973.000000,1.000000,1.000000 
9889.000000,38973.000000,1.000000,1.000000 
9898.000000,38978.000000,1.000000,1.000000 
9912.000000,38978.000000,1.000000,1.000000 
9922.000000,38979.000000,1.000000,1.000000 
